source_file,dataset,num_of_job,num_of_machine,splitmin,index_sample,lower_bound,split_mode,algo,makespan,percentage_gap,processing_time_ms,seed,extra
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_7.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_7.json,50,3,3,7,242.0,assign,GA,436,80.16528925619835,33379.89258766174,20250609,"{""ga_order"": [33, 29, 49, 22, 12, 19, 9, 20, 42, 21, 23, 8, 32, 11, 44, 43, 6, 26, 30, 28, 25, 48, 37, 2, 41, 1, 39, 47, 24, 27, 16, 14, 4, 45, 10, 15, 31, 18, 46, 0, 40, 38, 34, 36, 13, 17, 3, 5, 35, 7], ""ga_machine_genes"": [1, 1, 1, 1, 2, 2, 0, 1, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_8.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_8.json,50,3,3,8,222.66666666666666,assign,FCFS,311,39.67065868263474,0.48279762268066406,,
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_8.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_8.json,50,3,3,8,222.66666666666666,assign,SA,295,32.485029940119766,28804.666996002197,20250609,"{""sa_best_order"": [3, 36, 29, 21, 43, 33, 35, 34, 19, 0, 20, 28, 17, 24, 23, 8, 37, 22, 26, 10, 15, 4, 13, 16, 6, 7, 2, 41, 38, 9, 25, 11, 44, 30, 39, 18, 48, 47, 31, 14, 32, 42, 1, 27, 46, 45, 40, 49, 5, 12]}"
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_8.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_8.json,50,3,3,8,222.66666666666666,assign,GA,298,33.83233532934132,36645.54572105408,20250609,"{""ga_order"": [15, 20, 3, 8, 41, 5, 0, 43, 33, 37, 11, 22, 2, 46, 45, 47, 34, 12, 32, 31, 27, 44, 30, 35, 13, 38, 23, 36, 4, 6, 40, 18, 24, 19, 7, 1, 25, 28, 17, 10, 21, 48, 49, 29, 9, 16, 39, 14, 42, 26], ""ga_machine_genes"": [1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 1, 0, 1, 2, 0, 1, 2, 2, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 0, 0, 2, 2, 1, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_9.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_9.json,50,3,3,9,237.66666666666666,assign,FCFS,307,29.172510518934086,0.4482269287109375,,
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_9.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_9.json,50,3,3,9,237.66666666666666,assign,SA,293,23.281907433380088,28740.63205718994,20250609,"{""sa_best_order"": [26, 29, 43, 21, 3, 14, 18, 37, 44, 6, 4, 9, 5, 34, 7, 41, 48, 42, 0, 32, 20, 13, 36, 35, 11, 17, 23, 25, 1, 10, 46, 39, 19, 40, 24, 49, 16, 33, 28, 15, 30, 31, 27, 22, 38, 8, 47, 12, 2, 45]}"
twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_9.json,twspwjp_Jobs_50_Machines_3_Splitmin_3_Index_9.json,50,3,3,9,237.66666666666666,assign,GA,293,23.281907433380088,32584.723711013794,20250609,"{""ga_order"": [44, 4, 26, 17, 15, 19, 2, 40, 49, 9, 6, 16, 0, 38, 28, 27, 25, 42, 1, 12, 10, 48, 14, 5, 37, 39, 35, 32, 30, 46, 23, 47, 33, 43, 29, 34, 7, 20, 8, 13, 24, 41, 11, 22, 45, 36, 3, 18, 31, 21], ""ga_machine_genes"": [0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 2, 1, 0, 0, 2, 1, 2, 2, 0, 1, 0, 0, 1, 1, 0, 2, 0, 0, 2, 2, 2, 1, 0, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_0.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_0.json,50,3,4,0,234.33333333333334,assign,FCFS,290,23.755334281650068,0.5223751068115234,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_0.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_0.json,50,3,4,0,234.33333333333334,assign,SA,279,19.06116642958748,30362.552642822266,20250609,"{""sa_best_order"": [16, 25, 44, 48, 37, 22, 1, 19, 30, 20, 34, 14, 49, 6, 24, 13, 36, 31, 41, 5, 8, 11, 3, 47, 29, 46, 7, 27, 42, 0, 39, 35, 28, 15, 10, 21, 2, 4, 45, 38, 23, 26, 18, 12, 32, 9, 40, 17, 43, 33]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_0.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_0.json,50,3,4,0,234.33333333333334,assign,GA,278,18.63442389758179,26345.14284133911,20250609,"{""ga_order"": [5, 8, 42, 25, 16, 10, 40, 4, 2, 13, 35, 45, 20, 0, 21, 49, 32, 31, 26, 1, 18, 48, 3, 30, 23, 11, 33, 44, 43, 24, 14, 6, 15, 9, 7, 29, 47, 28, 22, 17, 39, 38, 12, 34, 37, 46, 27, 19, 41, 36], ""ga_machine_genes"": [2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 2, 1, 0, 1, 2, 2, 2, 0, 2, 1, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 2, 1, 0, 2, 2, 1, 0, 2, 0, 1, 0, 2, 1, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_1.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_1.json,50,3,4,1,229.33333333333334,assign,FCFS,284,23.83720930232558,0.6177425384521484,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_1.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_1.json,50,3,4,1,229.33333333333334,assign,SA,280,22.09302325581395,32592.735528945923,20250609,"{""sa_best_order"": [25, 19, 40, 1, 13, 41, 43, 35, 47, 20, 15, 2, 22, 24, 11, 6, 4, 16, 14, 23, 28, 10, 9, 44, 39, 12, 8, 33, 30, 36, 3, 32, 18, 5, 34, 27, 45, 0, 42, 7, 31, 21, 17, 48, 29, 38, 49, 37, 46, 26]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_1.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_1.json,50,3,4,1,229.33333333333334,assign,GA,280,22.09302325581395,29028.578519821167,20250609,"{""ga_order"": [14, 49, 16, 5, 30, 29, 36, 20, 25, 13, 38, 10, 44, 22, 6, 2, 34, 35, 37, 11, 7, 41, 47, 3, 46, 42, 27, 28, 48, 33, 12, 45, 17, 43, 8, 18, 9, 1, 15, 26, 23, 39, 4, 21, 31, 32, 24, 40, 0, 19], ""ga_machine_genes"": [0, 2, 2, 0, 0, 2, 0, 1, 0, 2, 0, 2, 2, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1, 0, 2, 2, 0, 2, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 0, 2, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_2.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_2.json,50,3,4,2,245.33333333333334,assign,FCFS,313,27.58152173913043,0.44798851013183594,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_2.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_2.json,50,3,4,2,245.33333333333334,assign,SA,303,23.505434782608692,30696.51770591736,20250609,"{""sa_best_order"": [16, 11, 14, 5, 13, 19, 22, 40, 28, 33, 3, 10, 39, 38, 0, 6, 2, 36, 37, 23, 12, 7, 1, 24, 25, 47, 30, 34, 43, 8, 9, 42, 46, 20, 26, 32, 27, 17, 18, 31, 21, 45, 49, 44, 29, 41, 35, 15, 48, 4]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_2.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_2.json,50,3,4,2,245.33333333333334,assign,GA,305,24.32065217391304,28444.008827209473,20250609,"{""ga_order"": [9, 12, 1, 25, 22, 4, 31, 49, 10, 0, 3, 13, 27, 18, 15, 40, 41, 32, 20, 47, 24, 43, 39, 5, 33, 44, 30, 2, 46, 38, 7, 36, 21, 28, 45, 35, 19, 17, 34, 11, 42, 16, 26, 29, 48, 23, 8, 37, 6, 14], ""ga_machine_genes"": [1, 1, 2, 1, 0, 2, 1, 0, 0, 1, 1, 2, 1, 2, 2, 0, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 0, 2, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_3.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_3.json,50,3,4,3,256.0,assign,FCFS,316,23.4375,0.46753883361816406,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_3.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_3.json,50,3,4,3,256.0,assign,SA,302,17.96875,29648.794174194336,20250609,"{""sa_best_order"": [46, 20, 27, 34, 2, 14, 28, 43, 29, 3, 11, 36, 7, 10, 16, 39, 0, 41, 30, 40, 15, 42, 12, 21, 1, 5, 37, 18, 22, 49, 47, 19, 48, 23, 38, 13, 25, 8, 44, 31, 6, 35, 17, 32, 24, 45, 4, 9, 26, 33]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_3.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_3.json,50,3,4,3,256.0,assign,GA,304,18.75,34412.4972820282,20250609,"{""ga_order"": [36, 12, 33, 29, 4, 18, 24, 32, 11, 25, 13, 5, 2, 43, 10, 47, 26, 8, 6, 42, 38, 34, 46, 35, 22, 39, 9, 28, 23, 3, 40, 44, 16, 49, 30, 15, 0, 7, 21, 48, 37, 41, 20, 31, 19, 17, 14, 1, 27, 45], ""ga_machine_genes"": [0, 1, 2, 2, 2, 2, 0, 2, 2, 0, 1, 2, 1, 2, 1, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 1, 2, 0, 2, 0, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 1, 2, 1, 2]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_4.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_4.json,50,3,4,4,206.33333333333334,assign,FCFS,269,30.371567043618736,0.6227493286132812,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_4.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_4.json,50,3,4,4,206.33333333333334,assign,SA,254,23.101777059773823,35383.57591629028,20250609,"{""sa_best_order"": [34, 1, 26, 20, 22, 21, 47, 40, 2, 3, 33, 37, 10, 32, 35, 0, 18, 28, 41, 27, 29, 8, 44, 5, 48, 42, 12, 4, 6, 11, 9, 38, 13, 46, 7, 30, 17, 14, 36, 43, 24, 16, 23, 19, 31, 39, 49, 25, 45, 15]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_4.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_4.json,50,3,4,4,206.33333333333334,assign,GA,256,24.071082390953148,39358.694076538086,20250609,"{""ga_order"": [3, 30, 19, 47, 10, 11, 32, 36, 2, 6, 12, 38, 37, 35, 4, 20, 33, 1, 45, 17, 21, 42, 13, 34, 0, 40, 9, 5, 23, 26, 25, 7, 39, 14, 41, 49, 48, 46, 15, 44, 27, 18, 16, 29, 22, 43, 24, 31, 28, 8], ""ga_machine_genes"": [0, 1, 0, 0, 2, 1, 1, 2, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 0, 0, 1, 0, 2, 2, 0, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_5.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_5.json,50,3,4,5,226.66666666666666,assign,FCFS,325,43.38235294117648,0.4534721374511719,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_5.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_5.json,50,3,4,5,226.66666666666666,assign,SA,291,28.382352941176475,30179.328441619873,20250609,"{""sa_best_order"": [34, 2, 28, 15, 24, 37, 1, 48, 11, 8, 32, 22, 44, 29, 13, 40, 12, 10, 38, 33, 35, 47, 3, 17, 36, 9, 26, 0, 6, 14, 43, 42, 7, 19, 49, 39, 25, 30, 45, 20, 31, 46, 4, 16, 18, 21, 41, 5, 23, 27]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_5.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_5.json,50,3,4,5,226.66666666666666,assign,GA,293,29.264705882352946,36962.958574295044,20250609,"{""ga_order"": [9, 34, 8, 42, 36, 31, 37, 43, 4, 44, 14, 18, 26, 1, 3, 32, 41, 47, 38, 29, 45, 5, 49, 19, 17, 24, 27, 13, 2, 15, 33, 16, 39, 48, 22, 0, 6, 10, 12, 21, 30, 40, 35, 11, 28, 46, 7, 23, 25, 20], ""ga_machine_genes"": [0, 2, 2, 2, 0, 1, 1, 0, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 1, 1, 1, 2, 2, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 1, 2, 2, 2, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_6.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_6.json,50,3,4,6,232.33333333333334,assign,FCFS,321,38.16355810616929,0.4830360412597656,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_6.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_6.json,50,3,4,6,232.33333333333334,assign,SA,296,27.403156384505017,30224.73454475403,20250609,"{""sa_best_order"": [20, 43, 32, 7, 27, 48, 26, 0, 8, 9, 37, 14, 5, 39, 16, 28, 11, 3, 22, 38, 31, 44, 41, 1, 30, 45, 21, 12, 19, 33, 40, 23, 42, 29, 36, 17, 49, 13, 10, 6, 35, 34, 18, 15, 47, 25, 2, 24, 46, 4]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_6.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_6.json,50,3,4,6,232.33333333333334,assign,GA,296,27.403156384505017,45170.950412750244,20250609,"{""ga_order"": [3, 29, 5, 25, 10, 11, 32, 48, 21, 6, 36, 38, 37, 35, 13, 20, 26, 1, 45, 17, 9, 34, 24, 42, 46, 4, 14, 12, 0, 19, 47, 7, 39, 2, 33, 49, 40, 23, 18, 44, 22, 15, 16, 30, 27, 43, 41, 31, 28, 8], ""ga_machine_genes"": [1, 2, 0, 1, 2, 1, 1, 2, 2, 0, 2, 1, 0, 1, 2, 2, 1, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 1, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_7.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_7.json,50,3,4,7,222.66666666666666,assign,FCFS,297,33.383233532934135,0.5102157592773438,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_7.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_7.json,50,3,4,7,222.66666666666666,assign,SA,285,27.994011976047908,31557.872772216797,20250609,"{""sa_best_order"": [7, 47, 1, 46, 14, 28, 31, 37, 12, 11, 16, 10, 4, 13, 35, 5, 22, 3, 48, 9, 34, 0, 20, 19, 38, 18, 27, 2, 17, 44, 23, 24, 32, 25, 45, 29, 39, 21, 49, 40, 43, 26, 6, 30, 36, 41, 15, 33, 8, 42]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_7.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_7.json,50,3,4,7,222.66666666666666,assign,GA,287,28.89221556886228,27268.596410751343,20250609,"{""ga_order"": [16, 45, 31, 6, 23, 32, 30, 12, 43, 22, 39, 35, 1, 38, 36, 14, 17, 3, 20, 5, 9, 34, 44, 27, 15, 11, 49, 25, 0, 19, 47, 7, 28, 2, 8, 13, 37, 21, 41, 24, 48, 4, 29, 46, 26, 10, 40, 42, 18, 33], ""ga_machine_genes"": [1, 0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 2, 0, 1, 2, 2, 1, 1, 0, 0, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 1, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 1, 2, 0, 2, 0, 2, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_8.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_8.json,50,3,4,8,231.0,assign,FCFS,355,53.67965367965368,0.5214214324951172,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_8.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_8.json,50,3,4,8,231.0,assign,SA,338,46.32034632034632,30980.086088180542,20250609,"{""sa_best_order"": [1, 8, 28, 30, 2, 32, 6, 47, 43, 14, 3, 38, 29, 9, 13, 21, 24, 15, 4, 7, 5, 35, 37, 23, 27, 26, 41, 25, 31, 17, 33, 10, 34, 20, 11, 36, 18, 0, 48, 45, 16, 42, 49, 44, 22, 46, 40, 12, 39, 19]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_8.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_8.json,50,3,4,8,231.0,assign,GA,341,47.61904761904762,34166.55158996582,20250609,"{""ga_order"": [20, 7, 46, 2, 27, 8, 5, 47, 32, 37, 30, 11, 31, 44, 10, 0, 22, 18, 3, 6, 14, 23, 35, 1, 28, 39, 16, 9, 33, 19, 49, 13, 12, 17, 15, 34, 4, 43, 48, 45, 38, 41, 40, 25, 29, 36, 21, 26, 42, 24], ""ga_machine_genes"": [2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 0, 2, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_9.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_9.json,50,3,4,9,246.33333333333334,assign,FCFS,430,74.56021650879566,0.5507469177246094,,
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_9.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_9.json,50,3,4,9,246.33333333333334,assign,SA,416,68.87686062246277,29377.532243728638,20250609,"{""sa_best_order"": [19, 37, 12, 28, 7, 4, 40, 31, 20, 33, 5, 1, 15, 41, 17, 6, 36, 48, 8, 13, 9, 43, 30, 10, 14, 34, 0, 22, 49, 27, 29, 16, 42, 26, 44, 18, 11, 39, 3, 38, 25, 45, 35, 46, 23, 47, 24, 32, 2, 21]}"
twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_9.json,twspwjp_Jobs_50_Machines_3_Splitmin_4_Index_9.json,50,3,4,9,246.33333333333334,assign,GA,424,72.12449255751014,33987.882137298584,20250609,"{""ga_order"": [27, 40, 42, 6, 28, 24, 21, 48, 16, 39, 35, 17, 9, 23, 25, 1, 0, 22, 5, 14, 30, 12, 47, 2, 8, 19, 36, 15, 43, 32, 46, 29, 18, 37, 34, 7, 20, 31, 10, 3, 13, 33, 45, 41, 4, 26, 11, 44, 49, 38], ""ga_machine_genes"": [2, 2, 0, 1, 0, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 1, 2, 0, 1, 1, 2, 1, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 1, 2]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_0.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_0.json,50,3,5,0,240.66666666666666,assign,FCFS,341,41.68975069252078,0.5249977111816406,,
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_0.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_0.json,50,3,5,0,240.66666666666666,assign,SA,313,30.055401662049864,31710.041999816895,20250609,"{""sa_best_order"": [46, 39, 48, 7, 4, 26, 42, 19, 18, 43, 2, 24, 10, 32, 13, 23, 34, 45, 9, 22, 21, 35, 37, 31, 15, 28, 17, 27, 33, 11, 16, 5, 44, 14, 0, 41, 25, 38, 36, 1, 29, 47, 40, 49, 30, 8, 3, 20, 6, 12]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_0.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_0.json,50,3,5,0,240.66666666666666,assign,GA,315,30.886426592797786,34121.2158203125,20250609,"{""ga_order"": [41, 1, 17, 47, 42, 44, 29, 14, 35, 15, 21, 7, 32, 18, 43, 27, 25, 37, 46, 8, 39, 23, 0, 34, 26, 4, 33, 19, 5, 6, 3, 10, 36, 30, 38, 22, 45, 2, 48, 28, 31, 9, 16, 24, 11, 12, 49, 13, 40, 20], ""ga_machine_genes"": [2, 0, 2, 0, 1, 0, 1, 2, 1, 0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 2]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_1.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_1.json,50,3,5,1,242.66666666666666,assign,FCFS,376,54.94505494505495,0.49591064453125,,
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_1.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_1.json,50,3,5,1,242.66666666666666,assign,SA,346,42.582417582417584,29420.562982559204,20250609,"{""sa_best_order"": [10, 4, 16, 13, 28, 19, 14, 20, 45, 47, 0, 30, 9, 48, 38, 40, 37, 26, 11, 31, 32, 2, 34, 17, 29, 18, 46, 1, 27, 49, 21, 43, 35, 44, 22, 24, 42, 15, 41, 7, 39, 6, 23, 25, 12, 36, 33, 8, 3, 5]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_1.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_1.json,50,3,5,1,242.66666666666666,assign,GA,353,45.46703296703297,35695.295572280884,20250609,"{""ga_order"": [42, 45, 28, 33, 36, 29, 3, 44, 14, 10, 15, 4, 6, 40, 39, 20, 25, 17, 34, 19, 48, 35, 30, 38, 27, 49, 37, 26, 18, 7, 43, 11, 32, 22, 12, 31, 21, 9, 23, 24, 5, 0, 1, 46, 41, 2, 16, 13, 8, 47], ""ga_machine_genes"": [1, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 0, 1, 0, 2, 0, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_2.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_2.json,50,3,5,2,243.0,assign,FCFS,340,39.91769547325103,0.4761219024658203,,
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_2.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_2.json,50,3,5,2,243.0,assign,SA,314,29.218106995884774,28344.446659088135,20250609,"{""sa_best_order"": [22, 17, 16, 0, 18, 39, 43, 8, 42, 13, 47, 15, 6, 40, 49, 1, 12, 44, 10, 46, 37, 9, 23, 7, 14, 38, 35, 4, 34, 3, 11, 45, 48, 29, 20, 36, 33, 24, 28, 27, 19, 41, 31, 5, 32, 26, 30, 2, 21, 25]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_2.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_2.json,50,3,5,2,243.0,assign,GA,314,29.218106995884774,34003.8743019104,20250609,"{""ga_order"": [40, 31, 46, 38, 28, 23, 18, 42, 0, 20, 2, 17, 6, 27, 33, 7, 24, 15, 10, 36, 11, 19, 26, 14, 4, 3, 13, 32, 37, 34, 29, 47, 30, 39, 9, 1, 44, 48, 5, 21, 16, 22, 49, 8, 35, 12, 41, 25, 43, 45], ""ga_machine_genes"": [2, 0, 0, 2, 2, 0, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 1, 2, 1, 2, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_3.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_3.json,50,3,5,3,222.33333333333334,assign,FCFS,292,31.334332833583204,0.45943260192871094,,
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_3.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_3.json,50,3,5,3,222.33333333333334,assign,SA,280,25.93703148425787,30723.344564437866,20250609,"{""sa_best_order"": [20, 38, 11, 6, 30, 1, 42, 25, 44, 28, 14, 27, 0, 9, 32, 15, 5, 41, 37, 3, 8, 45, 40, 29, 16, 13, 39, 35, 10, 12, 17, 36, 47, 7, 23, 33, 4, 18, 26, 21, 34, 43, 48, 46, 22, 49, 31, 2, 19, 24]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_3.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_3.json,50,3,5,3,222.33333333333334,assign,GA,277,24.587706146926532,27215.755462646484,20250609,"{""ga_order"": [22, 11, 27, 39, 25, 2, 6, 8, 14, 33, 41, 3, 23, 7, 17, 24, 49, 13, 21, 44, 47, 19, 46, 40, 48, 5, 16, 20, 34, 31, 0, 30, 4, 38, 29, 10, 1, 9, 37, 26, 18, 35, 42, 28, 12, 45, 43, 32, 36, 15], ""ga_machine_genes"": [1, 1, 2, 2, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 2, 0, 1, 1, 0, 1]}"
twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_4.json,twspwjp_Jobs_50_Machines_3_Splitmin_5_Index_4.json,50,3,5,4,257.6666666666667,assign,FCFS,449,74.2561448900388,0.5395412445068359,,
